35168,0.30712807,0.29920614
35169,0.37750256,0.42546585
35170,0.34741294,0.36694443
35171,0.42151797,0.52755195
35172,0.47394058,0.60122365
35173,0.3983003,0.48110592
35174,0.3683075,0.25877613
35175,0.31877095,0.2123909
35176,0.52388334,0.6909432
35177,0.56729233,0.7916335
35178,0.55098456,0.75380635
35179,0.51231176,0.6641019
35180,0.5504099,0.75247353
35181,0.5207075,0.68357646
35182,0.50853723,0.6372453
35183,0.6011876,0.87025607
35184,0.6012744,0.8704573
35185,0.5958143,0.82918954
35186,0.6021015,0.87237597
35187,0.6006931,0.88617647
35188,0.5827487,0.8274857
35189,0.5560732,0.76560986
35190,0.5502345,0.75206655
35191,0.58354473,0.8293321
35192,0.5373654,0.72221565
35193,0.4222344,0.5125499
35194,0.49699897,0.6285828
35195,0.54377663,0.737087
35196,0.549624,0.75065047
35197,0.57496893,0.80943984
35198,0.58084697,0.82307446
35199,0.5248672,0.69322515
35200,0.4912387,0.6152215
35201,0.53338253,0.7129772
35202,0.54766864,0.48596448
35203,0.6156057,0.24267864
35204,0.5602114,0.24388996
35205,0.6576486,0.20737612
35206,0.69401133,0.17109916
35207,0.64764076,0.2858469
35208,0.60444224,0.42296857
35209,0.60663414,0.46049199
35210,0.54219544,0.6859773
35211,0.5459739,0.7421838
35212,0.52725196,0.69875693
35213,0.52002203,0.68198645
35214,0.52427596,0.6918538
35215,0.4869515,0.60527694
35216,0.4794897,0.5620889
35217,0.51873946,0.67901146
35218,0.52632296,0.696602
35219,0.49386412,0.6213113
35220,0.4826605,0.59011996
35221,0.4807929,0.525905
35222,0.43620032,0.51288825
35223,0.44063148,0.53666866
35224,0.51446974,0.6691075
35225,0.5100712,0.65890485
35226,0.5168883,0.58567977
35227,0.52559316,0.6949091
35228,0.5479587,0.74678767
35229,0.5732597,0.54036534
35230,0.7001782,0.12444678
35231,0.6463707,0.19056651
35232,0.51669574,0.41898912
35233,0.30481476,0.2759135
35234,0.4819382,0.58648527
35235,0.5012557,0.63845664
35236,0.49490026,0.6237147
35237,0.3088733,0.30166802
35238,0.28798714,0.19809759
35239,0.3325979,0.19919553
35240,0.22522733,0.122198224
35241,0.15882927,0.07030222
35242,0.12225366,0.03402683
35243,0.17039704,0.09755489
35244,0.29554442,0.26429123
35245,0.46497166,0.523426
35246,0.43821692,0.48440176
35247,0.3294493,0.26729164
35248,0.49266788,0.42941305
35249,0.50016737,0.4766581
35250,0.47338763,0.54345685
35251,0.5131014,0.6659336
35252,0.5611103,0.7772938
35253,0.5505167,0.6187091
35254,0.53614974,0.63215536
35255,0.56132525,0.77779233
35256,0.5626178,0.78079057
35257,0.511002,0.380257
35258,0.49737552,0.26143998
35259,0.56821924,0.2823933
35260,0.51161253,0.2676261
35261,0.45734638,0.25578988
35262,0.5087369,0.42062372
35263,0.5418637,0.4098595
35264,0.48274586,0.5755063
35265,0.48333973,0.59353805
35266,0.62478364,0.16637522
35267,0.60989386,0.22731352
35268,0.50593126,0.6493019
35269,0.51020765,0.6592214
35270,0.51502997,0.67040706
35271,0.4875271,0.60661215
35272,0.43580258,0.4674733
35273,0.50096923,0.51449776
35274,0.56040394,0.48045278
35275,0.5233333,0.68966734
35276,0.51446974,0.6691075
35277,0.50813663,0.5477953
35278,0.462003,0.6152526
35279,0.5371636,0.740265
35280,0.5243576,0.6920432
35281,0.539242,0.5698853
35282,0.51046103,0.659809
35283,0.52478963,0.5498119
35284,0.530163,0.42801294
35285,0.47587502,0.5559739
35286,0.4704294,0.52857035
35287,0.4818711,0.5861475
35288,0.5075117,0.6529678
35289,0.5126811,0.6649587
35290,0.49217188,0.61738604
35291,0.5194318,0.6806176
35292,0.51096797,0.66098493
35293,0.53210557,0.71001524
35294,0.5538845,0.5231202
35295,0.49195752,0.5495629
35296,0.49853724,0.63215095
35297,0.54475105,0.7393473
35298,0.53848207,0.7248059
35299,0.45855942,0.5812021
35300,0.5289976,0.7016038
35301,0.50591946,0.6172287
35302,0.3967194,0.37863305
35303,0.50599504,0.6235919
35304,0.48646966,0.5536912
35305,0.5381376,0.3757515
35306,0.48844647,0.52149105
35307,0.4955659,0.5911346
35308,0.50773823,0.28080592
35309,0.5325641,0.21633732
35310,0.52939063,0.42389596
35311,0.50252414,0.5086032
35312,0.57809037,0.30698067
35313,0.62145513,0.17064708
35314,0.5727548,0.30404252
35315,0.5151254,0.48431343
35316,0.5652227,0.34322092
35317,0.6106967,0.2096521
35318,0.5166621,0.47998542
35319,0.51446974,0.6691075
35320,0.51446974,0.6691075
35321,0.48707905,0.6055728
35322,0.48127294,0.5831375
35323,0.49956477,0.528138
35324,0.4845788,0.5997733
35325,0.51446974,0.6691075
35326,0.51446974,0.6691075
35327,0.48142567,0.583906
35328,0.50493723,0.64699614
35329,0.50392514,0.6446486
35330,0.4932056,0.6197839
35331,0.52446175,0.69228476
35332,0.51446974,0.6691075
35333,0.4956107,0.6253627
35334,0.52703315,0.62709904
35335,0.52149767,0.6854093
35336,0.49421465,0.62212443
35337,0.51446974,0.6691075
35338,0.51560616,0.67174363
35339,0.51446974,0.6691075
35340,0.5214164,0.68522096
35341,0.49688074,0.62830853
35342,0.49490073,0.62371576
35343,0.51446974,0.6691075
35344,0.5081597,0.6544709
35345,0.49845162,0.6319523
35346,0.51446974,0.6691075
35347,0.549637,0.7506806
35348,0.5134806,0.6668132
35349,0.51446974,0.6691075
35350,0.5139996,0.6680169
35351,0.51446974,0.6691075
35352,0.49702495,0.62864316
35353,0.48046508,0.57907224
35354,0.51188433,0.66311055
35355,0.507692,0.653386
35356,0.49667245,0.6278254
35357,0.48695326,0.60528105
35358,0.51446974,0.6691075
35359,0.5192269,0.68014216
35360,0.5214962,0.68540585
35361,0.51446974,0.6691075
35362,0.50306827,0.6426611
35363,0.48194364,0.5865126
35364,0.49685466,0.6282481
35365,0.52833027,0.70125806
35366,0.515311,0.671059
35367,0.51423603,0.53077585
35368,0.519084,0.49719283
35369,0.49819136,0.532006
35370,0.54636765,0.39632362
35371,0.51954615,0.4718631
35372,0.4845788,0.5997733
35373,0.49220884,0.61747175
35374,0.49147564,0.61577106
35375,0.47744063,0.56385237
35376,0.48869017,0.47702223
35377,0.46773547,0.51501393
35378,0.48029754,0.57822907
35379,0.49963102,0.6346881
35380,0.49345204,0.48229665
35381,0.43428808,0.3656689
35382,0.5239253,0.6910405
35383,0.48320678,0.59286904
35384,0.46536934,0.5046769
35385,0.46797875,0.5162381
35386,0.48203808,0.58698785
35387,0.4604709,0.5003849
35388,0.50292474,0.46232787
35389,0.49827644,0.631546
35390,0.49430388,0.6223314
35391,0.51446974,0.6691075
35392,0.46573454,0.5401708
35393,0.5092614,0.6570264
35394,0.5087789,0.6559073
35395,0.50166404,0.6394038
35396,0.50121516,0.6383625
35397,0.5056431,0.64863366
35398,0.52244955,0.6876173
35399,0.5287694,0.7022766
35400,0.50929457,0.65710336
35401,0.60286725,0.8741521
35402,0.5925506,0.8502218
35403,0.54976225,0.7509711
35404,0.588385,0.84055936
35405,0.5796235,0.8202366
35406,0.50572133,0.68415904
35407,0.5119731,0.65458417
35408,0.5708517,0.7998897
35409,0.5628635,0.78136057
35410,0.54444736,0.73864293
35411,0.57619286,0.81227887
35412,0.574512,0.80837995
35413,0.49670452,0.62785065
35414,0.47002226,0.5265215
35415,0.4818379,0.5859805
35416,0.535717,0.4259715
35417,0.52957803,0.42138463
35418,0.4845788,0.5997733
35419,0.5037747,0.64429957
35420,0.52079284,0.6837745
35421,0.5725326,0.80378866
35422,0.57494485,0.80938405
35423,0.5682838,0.7939333
35424,0.57180643,0.80210423
35425,0.531646,0.7089492
35426,0.51446974,0.6691075
35427,0.48837456,0.5122829
35428,0.50173956,0.48381507
35429,0.48481184,0.5302912
35430,0.48101074,0.5427487
35431,0.48917145,0.50757694
35432,0.48454243,0.5995903
35433,0.4950514,0.6240653
35434,0.48277012,0.5676464
35435,0.49962202,0.63466716
35436,0.53962207,0.72745025
35437,0.5532808,0.7591326
35438,0.5852812,0.5716656
35439,0.56696695,0.45315063
35440,0.4995735,0.6345546
35441,0.49246985,0.54742324
35442,0.50520474,0.53458244
35443,0.48339018,0.4779066
35444,0.49246174,0.37173754
35445,0.49143657,0.37350082
35446,0.49641234,0.4025921
35447,0.47243524,0.5386641
35448,0.47208378,0.5368955
35449,0.47448236,0.39501715
35450,0.47975802,0.4238453
35451,0.4858968,0.6028305
35452,0.5677099,0.79260206
35453,0.51963353,0.68108535
35454,0.4973602,0.6294207
35455,0.51446974,0.6691075
35456,0.49891603,0.6330296
35457,0.49449906,0.6213632
35458,0.502957,0.6424029
35459,0.51446974,0.6691075
35460,0.53601223,0.719077
35461,0.5195728,0.68094444
35462,0.4824403,0.5890118
35463,0.534373,0.4301052
35464,0.4937858,0.62112963
35465,0.5133013,0.66639733
35466,0.54957366,0.75053376
35467,0.49056345,0.61365515
35468,0.44420427,0.46865967
35469,0.45509964,0.24180177
35470,0.3994792,0.15141866
35471,0.39647555,0.37766707
35472,0.4582314,0.3128926
35473,0.42743754,0.276239
35474,0.47383562,0.5457113
35475,0.5075774,0.6531204
35476,0.47286847,0.5408443
35477,0.47234178,0.5381938
35478,0.5204994,0.6830938
35479,0.47097713,0.48593366
35480,0.36498892,0.06616834
35481,0.37860125,0.074967116
35482,0.5713834,0.05528781
35483,0.6196549,0.11427471
35484,0.5478648,0.09620497
35485,0.51988125,0.18477935
35486,0.37238783,0.20163813
35487,0.36737752,0.35472152
35488,0.4976375,0.45757842
35489,0.4904936,0.3716877
35490,0.50042766,0.48249722
35491,0.47953406,0.5743871
35492,0.5027858,0.6420058
35493,0.5094063,0.65736264
35494,0.5075752,0.65311515
35495,0.51446974,0.6691075
35496,0.4872087,0.6058736
35497,0.4958116,0.39907977
35498,0.49988782,0.44503295
35499,0.48218867,0.58774567
35500,0.5439058,0.37184554
35501,0.46400332,0.48017037
35502,0.48609376,0.43591452
35503,0.5783907,0.14616519
35504,0.5506043,0.19489285
35505,0.54805595,0.25400007
35506,0.5838273,0.08748618
35507,0.40273532,0.06256953
35508,0.34390044,0.07302955
35509,0.43965644,0.060763985
35510,0.5218731,0.03180042
35511,0.5529983,0.043372303
35512,0.4626751,0.086646944
35513,0.37701726,0.10631734
35514,0.50717443,0.07880345
35515,0.5491766,0.23673043
35516,0.5104298,0.31360286
35517,0.57780063,0.2630932
35518,0.5768044,0.3039846
35519,0.6106992,0.20964289
35520,0.5682125,0.43096304
35521,0.4942747,0.5108367
35522,0.49964383,0.45172983
35523,0.47880977,0.5583689
35524,0.45115,0.5145856
35525,0.54711187,0.5233907
35526,0.60880816,0.6702222
35527,0.5668435,0.79059243
35528,0.4778528,0.35616046
35529,0.46720886,0.46793064
35530,0.5109236,0.66088206
35531,0.5124313,0.50258756
35532,0.518518,0.3363751
35533,0.53502625,0.5854783
35534,0.5074582,0.65284383
35535,0.50839126,0.6550081
35536,0.51670575,0.6742942
35537,0.5199621,0.68184745
35538,0.5131445,0.6660336
35539,0.4598993,0.53518724
35540,0.45908555,0.5673299
35541,0.47827733,0.56806284
35542,0.48749736,0.6065431
35543,0.54507554,0.56774706
35544,0.6095282,0.4993156
35545,0.53042895,0.70612615
35546,0.528834,0.664238
35547,0.5657263,0.4570617
35548,0.4439934,0.5082666
35549,0.5148999,0.6701054
35550,0.51446974,0.6691075
35551,0.5051094,0.49269414
35552,0.51666343,0.19467998
35553,0.51368475,0.66728675
35554,0.5729841,0.3573876
35555,0.4113434,0.22736001
35556,0.46822688,0.51748675
35557,0.5054061,0.6480837
35558,0.5221535,0.68693066
35559,0.52027524,0.6825738
35560,0.58159006,0.27091137
35561,0.63257635,0.3027371
35562,0.6368482,0.30014086
35563,0.5727887,0.19459224
35564,0.66997087,0.22421142
35565,0.6238965,0.33472818
35566,0.6295984,0.44844764
35567,0.5619266,0.4846196
35568,0.6069107,0.30588603
35569,0.53370273,0.24068812
35570,0.5280363,0.27332374
35571,0.5457886,0.18693656
35572,0.5392487,0.07827869
35573,0.5140682,0.0825524
35574,0.5079304,0.19558337
35575,0.49828342,0.41229528
35576,0.541183,0.08605906
35577,0.48117414,0.05980268
35578,0.49716148,0.6289598
35579,0.36849153,0.36760738
35580,0.28537142,0.24866673
35581,0.48754954,0.6203539
35582,0.5231977,0.5989938
35583,0.5619672,0.21914458
35584,0.51368386,0.09471241
35585,0.4775689,0.12664467
35586,0.47813204,0.05619189
35587,0.49076784,0.07747063
35588,0.52160525,0.116962165
35589,0.48341405,0.31121466
35590,0.49630105,0.4685362
35591,0.47232354,0.53810203
35592,0.4821434,0.58751774
35593,0.43373102,0.44650793
35594,0.46065432,0.44080457
35595,0.50176805,0.55050147
35596,0.4845788,0.5997733
35597,0.4956876,0.625541
35598,0.5239788,0.6911646
35599,0.5117779,0.6625034
35600,0.46929312,0.52285236
35601,0.50916314,0.65679854
35602,0.5349062,0.67383945
35603,0.55636054,0.76627636
35604,0.5899804,0.8442602
35605,0.5541661,0.7611861
35606,0.52184284,0.68621004
35607,0.522127,0.6847323
35608,0.5223659,0.6874233
35609,0.5103604,0.6595757
35610,0.5302802,0.705781
35611,0.5013881,0.63876367
35612,0.4818076,0.585828
35613,0.51135683,0.66188693
35614,0.48523137,0.5699946
35615,0.61447066,0.19125578
35616,0.59342015,0.2383802
35617,0.49292973,0.6191439
35618,0.5100457,0.65884566
35619,0.4914808,0.61578304
35620,0.48809642,0.6079327
35621,0.51446974,0.6691075
35622,0.51446974,0.6691075
35623,0.51446974,0.6691075
35624,0.49065173,0.6138599
35625,0.51429397,0.6686998
35626,0.5026665,0.64172906
35627,0.492218,0.617493
35628,0.52364737,0.5120549
35629,0.4969121,0.62838125
35630,0.5047357,0.6465287
35631,0.5341044,0.47166133
35632,0.5262233,0.4530576
35633,0.50736254,0.6526219
35634,0.4972509,0.6291672
35635,0.5041588,0.5796425
35636,0.5173642,0.67582154
35637,0.51446974,0.6691075
35638,0.51446974,0.6691075
35639,0.49268445,0.618575
35640,0.50080943,0.6374214
35641,0.5013545,0.6386858
35642,0.5107362,0.6604474
35643,0.5103282,0.65950096
35644,0.51446974,0.6691075
35645,0.49823424,0.63144815
35646,0.51446974,0.6691075
35647,0.49545708,0.6250063
35648,0.5155113,0.67152345
35649,0.51446974,0.6691075
35650,0.5102452,0.65930843
35651,0.5062348,0.65000606
35652,0.54565346,0.74144053
35653,0.51446974,0.6691075
35654,0.51446974,0.6691075
35655,0.51446974,0.6691075
35656,0.50983006,0.6583454
35657,0.51446974,0.6691075
35658,0.48841184,0.6086644
35659,0.5455746,0.39855713
35660,0.5354942,0.42694736
35661,0.49070644,0.5521929
35662,0.4924195,0.61796045
35663,0.4845788,0.5997733
35664,0.519938,0.6817916
35665,0.51138544,0.66195333
35666,0.5148066,0.66988903
35667,0.51446974,0.6691075
35668,0.48897216,0.609964
35669,0.51368976,0.6672984
35670,0.51446974,0.6691075
35671,0.5121335,0.6636884
35672,0.51446974,0.6691075
35673,0.51446974,0.6691075
35674,0.51446974,0.6691075
35675,0.51446974,0.6691075
35676,0.4926343,0.6184586
35677,0.48910415,0.20463133
35678,0.54928076,0.07275495
35679,0.480812,0.580818
35680,0.5254588,0.6945975
35681,0.5073797,0.6526617
35682,0.5142033,0.6684896
35683,0.49088594,0.6144032
35684,0.509258,0.6570185
35685,0.51446974,0.6691075
35686,0.509622,0.6578628
35687,0.5117923,0.662897
35688,0.51446974,0.6691075
35689,0.51207274,0.49435908
35690,0.5550236,0.37378097
35691,0.51446974,0.6691075
35692,0.5165536,0.67394125
35693,0.5132476,0.66627276
35694,0.51446974,0.6691075
35695,0.51446974,0.6691075
35696,0.49373522,0.62101233
35697,0.49323165,0.61984426
35698,0.5287165,0.70215404
35699,0.46300554,0.5561567
35700,0.5519571,0.75606215
35701,0.5387994,0.725542
35702,0.54226965,0.73359156
35703,0.5804882,0.8222422
35704,0.5588087,0.771955
35705,0.4964707,0.59191835
35706,0.435884,0.4845962
35707,0.51099634,0.5297357
35708,0.4436495,0.39185876
35709,0.30936247,0.21506909
35710,0.4317615,0.47204316
35711,0.53469646,0.7160249
35712,0.47140864,0.53349805
35713,0.4861073,0.3995396
35714,0.4968609,0.44666666
35715,0.5010831,0.63805616
35716,0.5212244,0.68477535
35717,0.5067637,0.6512328
35718,0.5157471,0.6720704
35719,0.5387796,0.7254962
35720,0.5359099,0.7188396
35721,0.51446974,0.6691075
35722,0.51446974,0.6691075
35723,0.52130115,0.6849536
35724,0.51553494,0.6715784
35725,0.51446974,0.6691075
35726,0.48340228,0.59385276
35727,0.48416883,0.59771025
35728,0.49489775,0.6237089
35729,0.50594604,0.64933616
35730,0.5162462,0.67322826
35731,0.51446974,0.6691075
35732,0.49408913,0.6218332
35733,0.5059721,0.64939666
35734,0.52132964,0.6850197
35735,0.50751436,0.652974
35736,0.5090592,0.65655744
35737,0.51980317,0.6814789
35738,0.5220944,0.68679357
35739,0.52532244,0.69428116
35740,0.51794815,0.677176
35741,0.51446974,0.6691075
35742,0.4919844,0.4909641
35743,0.40057826,0.070400804
35744,0.40435946,0.07885501
35745,0.5104012,0.21011654
35746,0.5126796,0.28060243
35747,0.46155074,0.198771
35748,0.4553854,0.16272473
35749,0.47701007,0.28915516
35750,0.49547756,0.47033447
35751,0.5010909,0.43718362
35752,0.56582516,0.27097914
35753,0.53119487,0.4433397
35754,0.4894612,0.52396935
35755,0.5112472,0.43852302
35756,0.49584803,0.39929277
35757,0.48392898,0.32960713
35758,0.4838613,0.46667817
35759,0.5018594,0.61205906
35760,0.50585914,0.53362113
35761,0.49444243,0.62265277
35762,0.51439637,0.6689373
35763,0.536996,0.5485184
35764,0.5255868,0.69489443
35765,0.548987,0.74917287
35766,0.5538414,0.7604331
35767,0.53326386,0.71270186
35768,0.5072051,0.65225685
35769,0.5127862,0.6652025
35770,0.5590259,0.7724589
35771,0.55198,0.75611544
35772,0.5110588,0.49033114
35773,0.54252255,0.07903573
35774,0.49493843,0.07565382
35775,0.47022986,0.37090516
35776,0.49592307,0.6260872
35777,0.5509396,0.7537021
35778,0.5661652,0.789019
35779,0.5690382,0.79568315
35780,0.5683308,0.7940423
35781,0.5519328,0.756006
35782,0.54498196,0.73988295
35783,0.55042976,0.7525195
35784,0.56855375,0.60783017
35785,0.55707115,0.4551298
35786,0.5497792,0.44373083
35787,0.49553138,0.62517864
35788,0.50367254,0.6440627
35789,0.5110928,0.6612745
35790,0.5145837,0.66937196
35791,0.5373863,0.7222642
35792,0.532719,0.71143806
35793,0.5689374,0.7954494
35794,0.57677114,0.8136203
35795,0.5252302,0.69406724
35796,0.6074767,0.8848442
35797,0.6022048,0.8726156
35798,0.60155255,0.8711026
35799,0.5891876,0.8424213
35800,0.28945035,0.33988017
35801,0.2684542,0.14544052
35802,0.5419225,0.22242099
35803,0.6023197,0.30199388
35804,0.6024016,0.29363003
35805,0.66756314,0.17523032
35806,0.686493,0.1487523
35807,0.5980812,0.470353
35808,0.5822656,0.65614533
35809,0.58851445,0.38698554
35810,0.6288736,0.35094166
35811,0.5997834,0.6395804
35812,0.5272263,0.69869745
35813,0.54200983,0.7280184
35814,0.6356436,0.49522793
35815,0.61812055,0.44072133
35816,0.53542995,0.71772635
35817,0.47789586,0.5661433
35818,0.57616997,0.8122258
35819,0.5459834,0.73073393
35820,0.55498576,0.7630874
35821,0.583493,0.8292122
35822,0.5741826,0.735615
35823,0.57174116,0.40129417
35824,0.59118396,0.54096323
35825,0.5836263,0.67349666
35826,0.6046099,0.57272005
35827,0.5784362,0.40675706
35828,0.52018994,0.39975476
35829,0.5245977,0.39988896
35830,0.46298352,0.19693756
35831,0.45706835,0.17672598
35832,0.5661506,0.11409035
35833,0.57608265,0.2591421
35834,0.5294306,0.5060639
35835,0.50332344,0.48833114
35836,0.5329293,0.59714663
35837,0.5671372,0.50588965
35838,0.47066224,0.5474019
35839,0.49687907,0.6283047
35840,0.5351032,0.7169684
35841,0.551746,0.7555726
35842,0.541688,0.7322424
35843,0.62113863,0.62669754
35844,0.55675125,0.76718265
35845,0.5194577,0.68067753
35846,0.46126735,0.5174713
35847,0.44923276,0.47329307
35848,0.48446462,0.46409476
35849,0.6440295,0.08823058
35850,0.54440904,0.077540904
35851,0.4482019,0.17595997
35852,0.5016356,0.34563825
35853,0.486802,0.043809026
35854,0.41216397,0.03633669
35855,0.5172923,0.36515298
35856,0.4537032,0.21795171
35857,0.4497227,0.039172858
35858,0.42893335,0.03929153
35859,0.4332791,0.0506306
35860,0.4327789,0.0338957
35861,0.46860665,0.16755998
35862,0.56335443,0.3525697
35863,0.36282906,0.35927916
35864,0.5162804,0.6733076
35865,0.507763,0.65355086
35866,0.5138128,0.6675837
35867,0.41211128,0.33731925
35868,0.33658552,0.2510023
35869,0.50651896,0.099749655
35870,0.4544559,0.04180506
35871,0.3617303,0.04724458
35872,0.38160536,0.016223222
35873,0.41192707,0.29746452
35874,0.30055147,0.35861123
35875,0.2577343,0.28176537
35876,0.46694076,0.40975142
35877,0.51315755,0.56641537
35878,0.5707598,0.67303276
35879,0.52404624,0.69936717
35880,0.5732243,0.8095864
35881,0.5816025,0.8248271
35882,0.5480062,0.7468978
35883,0.5445173,0.73880506
35884,0.4374666,0.68968177
35885,0.32649642,0.41436923
35886,0.49649644,0.097611934
35887,0.44104257,0.106071025
35888,0.42297608,0.10145748
35889,0.38821548,0.107067406
35890,0.46283293,0.121971995
35891,0.5318874,0.10109693
35892,0.40158004,0.082500964
35893,0.40521258,0.090751976
35894,0.48509857,0.13110662
35895,0.4864139,0.44475737
35896,0.42998382,0.2978488
35897,0.46420377,0.25237522
35898,0.45239672,0.24365878
35899,0.42073128,0.09840348
35900,0.42848763,0.27634358
35901,0.44008553,0.27273005
35902,0.27596372,0.12674323
35903,0.3133735,0.22815767
35904,0.44558722,0.27791902
35905,0.46355712,0.18426564
35906,0.54946125,0.4358738
35907,0.5093443,0.4816895
35908,0.4031096,0.09578881
35909,0.50838095,0.3244382
35910,0.4145475,0.4583496
35911,0.2823643,0.17086214
35912,0.21408492,0.1774989
35913,0.30981275,0.3255119
35914,0.3732427,0.34985223
35915,0.31732965,0.23878056
35916,0.31729886,0.12455219
35917,0.34144312,0.21623084
35918,0.3390488,0.1691682
35919,0.28014112,0.13435826
35920,0.2994927,0.13758191
35921,0.2595331,0.13567871
35922,0.24299616,0.13471153
35923,0.37300366,0.13495055
35924,0.37971073,0.19053388
35925,0.34303027,0.1724968
35926,0.435476,0.1548706
35927,0.4395332,0.21126404
35928,0.4911512,0.46741247
35929,0.53094494,0.58096534
35930,0.39963,0.3361603
35931,0.29582268,0.18447813
35932,0.36408508,0.34000447
35933,0.42610985,0.4482003
35934,0.34475517,0.35312876
35935,0.4124565,0.4439096
35936,0.47942457,0.46189427
35937,0.44120368,0.3405437
35938,0.47599447,0.30283237
35939,0.5615549,0.57720405
35940,0.4734588,0.54381496
35941,0.4283833,0.4156166
35942,0.49629283,0.46599862
35943,0.53116524,0.5922501
35944,0.4395933,0.4058961
35945,0.4780932,0.30227256
35946,0.50080186,0.050089747
35947,0.45087802,0.16190696
35948,0.3316613,0.14812273
35949,0.37414965,0.10728714
35950,0.3781076,0.04253933
35951,0.39582688,0.30825737
35952,0.34475726,0.22311106
35953,0.4022984,0.40436733
35954,0.46967894,0.5247938
35955,0.46960533,0.5244234
35956,0.4923216,0.61773336
35957,0.3828026,0.38854787
35958,0.49210376,0.48295218
35959,0.54793733,0.7467381
35960,0.46754584,0.4970953
35961,0.39994216,0.32514572
35962,0.4269845,0.4173245
35963,0.4706036,0.52944696
35964,0.5025927,0.6415578
35965,0.49366164,0.6208416
35966,0.40029532,0.44749784
35967,0.4803639,0.5785631
35968,0.52043533,0.68294525
35969,0.41597977,0.4564728
35970,0.48124975,0.3018151
35971,0.48341498,0.5420337
35972,0.48785013,0.6073614
35973,0.4845788,0.5997733
35974,0.4845788,0.5997733
35975,0.48394665,0.5965921
35976,0.49573636,0.6256541
35977,0.49281076,0.35894793
35978,0.32860675,0.20599982
35979,0.3617108,0.35764778
35980,0.42931744,0.45984823
35981,0.45810163,0.5304263
35982,0.43615103,0.44028807
35983,0.41005036,0.20120144
35984,0.3714982,0.2694418
35985,0.4508075,0.5025551
35986,0.47071525,0.30185714
35987,0.49655086,0.3416073
35988,0.50320774,0.36313364
35989,0.46134672,0.2069827
35990,0.4450882,0.065856785
35991,0.45794895,0.06539306
35992,0.51650476,0.06213793
35993,0.49029818,0.12764686
35994,0.45465368,0.23406321
35995,0.40031022,0.12244111
35996,0.48248008,0.079616636
35997,0.49152675,0.1163649
35998,0.46979874,0.31402794
35999,0.5213087,0.46718332
36000,0.5819037,0.29432106
36001,0.5446584,0.07775834
36002,0.4612871,0.0811263
36003,0.51295143,0.3052662
36004,0.4867121,0.21836105
36005,0.44347134,0.06601378
36006,0.3545544,0.07602754
36007,0.4809336,0.28391287
36008,0.4715174,0.25704196
36009,0.43015742,0.06595889
36010,0.43126428,0.065885216
36011,0.46604556,0.22505027
36012,0.42830026,0.06593034
36013,0.3816886,0.06664023
36014,0.546848,0.15557152
36015,0.53409195,0.09846291
36016,0.434713,0.083655745
36017,0.44101298,0.082119614
36018,0.5465375,0.33314055
36019,0.53378564,0.37654555
36020,0.54778045,0.101751626
36021,0.49499205,0.07885787
36022,0.45993847,0.06956926
36023,0.48372942,0.23451602
36024,0.5274575,0.19400573
36025,0.51938653,0.095365256
36026,0.55122966,0.13065392
36027,0.6058065,0.16065887
36028,0.51951253,0.0995253
36029,0.49238324,0.3790357
36030,0.49885008,0.51302093
36031,0.58881253,0.30792382
36032,0.5817987,0.45729798
36033,0.503348,0.64330983
36034,0.5146188,0.6694533
36035,0.5169442,0.57689166
36036,0.5016554,0.6393838
36037,0.49908832,0.54591423
36038,0.51225233,0.6639641
36039,0.5427828,0.73478174
36040,0.53444123,0.715433
36041,0.50443625,0.6458342
36042,0.50594246,0.6493279
36043,0.520759,0.55046016
36044,0.56028813,0.77538675
36045,0.5453335,0.74069834
36046,0.50758606,0.65314037
36047,0.4991667,0.63361096
36048,0.47362903,0.5585987
36049,0.37062785,0.22257167
36050,0.4366137,0.08189598
36051,0.36301005,0.38014558
36052,0.5683917,0.704626
36053,0.53580225,0.6291096
36054,0.5227924,0.68841255
36055,0.5271308,0.69847584
36056,0.4890461,0.60916555
36057,0.4513322,0.48807713
36058,0.40007,0.41881347
36059,0.3387278,0.3866654
36060,0.35717618,0.36856285
36061,0.40981805,0.4615658
36062,0.40773743,0.4849642
36063,0.46554235,0.5299499
36064,0.39033803,0.41814
36065,0.41405797,0.45411417
36066,0.5699861,0.79788184
36067,0.5147,0.585955
36068,0.53086954,0.7163586
36069,0.54247195,0.7340607
36070,0.5627017,0.7809851
36071,0.63475615,0.9481207
36072,0.6375372,0.9545716
36073,0.5912695,0.84725034
36074,0.61283934,0.89728314
36075,0.60662425,0.8828668
36076,0.5951354,0.8562175
36077,0.5852611,0.83331335
36078,0.6002077,0.86798316
36079,0.5979371,0.8627163
36080,0.524251,0.7461709
36081,0.54347396,0.73638505
36082,0.47400996,0.62671345
36083,0.4165642,0.5403385
36084,0.4614331,0.44816303
36085,0.51976365,0.4781531
36086,0.530818,0.71994495
36087,0.44016472,0.6429719
36088,0.4328124,0.42986605
36089,0.52060723,0.45364052
36090,0.54244125,0.6969564
36091,0.5568054,0.76730824
36092,0.560711,0.47242874
36093,0.49055338,0.4534434
36094,0.46295217,0.3484067
36095,0.43027312,0.16818842
36096,0.50061524,0.18743342
36097,0.47641185,0.24120426
36098,0.42667538,0.15763551
36099,0.40337962,0.076826066
36100,0.45321295,0.11917654
36101,0.25398606,0.10262537
36102,0.42964345,0.15754172
36103,0.48237997,0.16124728
36104,0.36389905,0.10722384
36105,0.3434161,0.07526848
